,,,,앤드피스,,,CAM 압입 (최고압입력kN/최종압입력kN/판정),,,,,,,,,,,,,,,,,,,,,,,,,,,CAM 토크(N.m)/위상각도(도)/가공여유 검사,
바코드,모델명,라인/장비/팔레트,일시,최종위치(mm)/압입력(kN)/판정,,,CAM1,,,CAM2,,,CAM3,,,CAM4,,,CAM5,,,CAM6,,,CAM7,,,CAM8,,,CAM9,,,CAM1,,,,,CAM2,,,,,CAM3,,,,,CAM4,,,,,CAM5,,,,,CAM6,,,,,CAM7,,,,,CAM8,,,CAM9,,,,,
2401080281C,NEW KA 1.2/1.5 MT,CM1P5,2024-01-08 20:55:31,18.691,29.73,OK,22.41,22.08,OK,22.97,22.46,OK,21.87,21.31,OK,22.69,22.04,OK,21.06,20.78,OK,21.13,20.4,OK,22.5,21.97,OK,21.55,21.15,OK,21.76,21.31,OK,5.69,OK,6.98,OK,6.83,OK,6.91,OK,7,OK,6.83,OK,7.02,OK,6.76,OK,7.06,OK,7.67,OK,7.85,OK,7.88,OK,7.69,OK,7.73,OK,7.6,OK,7.74,OK,7.61,OK,7.65,OK,,,-308.94,OK,,,,-309.59,OK,,,,-219.1,OK,,,,,,,,,39.57,OK,,,,39.74,OK,,,,129.56,OK,,,,129.51,OK,,,,,,,
2401080282C,NEW KA 1.2/1.5 MT,CM3P7,2024-01-08 20:56:27,18.692,29.86,OK,25,24.53,OK,22.7,22.13,OK,24.37,23.85,OK,23.15,22.47,OK,24.28,24.1,OK,24.19,23.8,OK,25.07,24.12,OK,23.4,22.99,OK,24.1,23.83,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-309.63,OK,,,,-308.16,OK,,,,-219.51,OK,,,,,,,,,39.75,OK,,,,40.36,OK,,,,129.44,OK,,,,128.09,OK,,,,,,,
2401080283C,NEW KA 1.2/1.5 MT,CM4P2,2024-01-08 20:57:22,18.687,28.97,OK,21.66,21.04,OK,20.91,19.9,OK,21,19.97,OK,20.82,19.88,OK,20.36,20.08,OK,20.21,19.33,OK,20.54,20.03,OK,20.78,20.03,OK,20.56,19.68,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-307.5,OK,,,,-307.9,OK,,,,-219.42,OK,,,,,,,,,39.87,OK,,,,39.67,OK,,,,128.26,OK,,,,129.5,OK,,,,,,,
2401080284C,NEW KA 1.2/1.5 MT,CM5P6,2024-01-08 20:58:14,18.695,29.51,OK,23.58,23.34,OK,24.3,24.06,OK,24.08,23.61,OK,23.41,22.96,OK,22.58,22.12,OK,20.98,20.52,OK,23.41,23.08,OK,21.67,21.24,OK,20.93,20.55,OK,1.95,OK,2.3,OK,2.31,OK,2.37,OK,2.33,OK,2.32,OK,2.34,OK,2.32,OK,2.32,OK,2.74,OK,2.75,OK,2.83,OK,2.9,OK,2.81,OK,2.77,OK,2.98,OK,2.81,OK,2.82,OK,,,-307.97,OK,,,,-310.07,OK,,,,-217.26,OK,,,,,,,,,40.45,OK,,,,39.72,OK,,,,128.64,OK,,,,130.44,OK,,,,,,,
2401080285C,NEW KA 1.2/1.5 MT,CM2P3,2024-01-08 20:59:12,18.689,29.43,OK,23.78,23.59,OK,20.47,20.21,OK,19.79,19.6,OK,20.56,20.37,OK,19.11,19.02,OK,20.33,20,OK,20.47,20.28,OK,20.33,20.02,OK,20.09,19.77,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,,,-309.27,OK,,,,-310.22,OK,,,,-219.06,OK,,,,,,,,,37.75,OK,,,,38.26,OK,,,,127.8,OK,,,,128.42,OK,,,,,,,
2401080286C,NEW KA 1.2/1.5 MT,CM1P9,2024-01-08 21:00:08,18.696,29.21,OK,23.72,23.51,OK,22.55,21.71,OK,21.94,21.59,OK,20.99,20.38,OK,22.08,21.59,OK,21.31,20.61,OK,21.71,21.2,OK,21.52,20.99,OK,21.57,21.17,OK,5.59,OK,6.91,OK,6.79,OK,6.69,OK,6.94,OK,6.82,OK,6.98,OK,6.7,OK,7.03,OK,8.42,OK,7.84,OK,7.86,OK,7.57,OK,7.62,OK,8.04,OK,7.68,OK,8.07,OK,7.6,OK,,,-308.68,OK,,,,-309.09,OK,,,,-220.22,OK,,,,,,,,,39.25,OK,,,,39.45,OK,,,,129.04,OK,,,,128.92,OK,,,,,,,
2401080287C,NEW KA 1.2/1.5 MT,CM3P1,2024-01-08 21:01:03,18.673,28.38,OK,24.98,24.51,OK,23.35,22.51,OK,24.01,23.56,OK,24.39,23.94,OK,24.98,24.85,OK,24.14,23.44,OK,25,23.89,OK,23.92,23.4,OK,24.91,24.64,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-308.97,OK,,,,-308.65,OK,,,,-216.11,OK,,,,,,,,,39.14,OK,,,,37.33,OK,,,,129.03,OK,,,,128.65,OK,,,,,,,
2401080288C,NEW KA 1.2/1.5 MT,CM4P4,2024-01-08 21:01:58,18.683,29.81,OK,22.85,22.17,OK,21.97,20.93,OK,20.3,19.46,OK,21.35,20.38,OK,20.47,20.27,OK,20.82,20.01,OK,23.42,22.96,OK,20.8,20.23,OK,20.47,19.72,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-309.56,OK,,,,-308.88,OK,,,,-219.31,OK,,,,,,,,,38.25,OK,,,,40.36,OK,,,,128.28,OK,,,,129.87,OK,,,,,,,
2401080289C,NEW KA 1.2/1.5 MT,CM5P8,2024-01-08 21:02:53,18.693,29.38,OK,25.54,25.3,OK,26.9,26.28,OK,25.16,24.51,OK,24.39,23.75,OK,23.46,23.01,OK,22.55,22.15,OK,26.66,26.26,OK,23.39,22.98,OK,21.58,21.1,OK,1.99,OK,2.41,OK,2.38,OK,2.36,OK,2.37,OK,2.4,OK,2.36,OK,2.37,OK,2.35,OK,2.86,OK,2.95,OK,2.84,OK,2.88,OK,2.94,OK,2.88,OK,2.92,OK,2.98,OK,2.86,OK,,,-308.24,OK,,,,-308.03,OK,,,,-219.92,OK,,,,,,,,,38.52,OK,,,,38.75,OK,,,,129.02,OK,,,,129.88,OK,,,,,,,
2401080290C,NEW KA 1.2/1.5 MT,CM2P5,2024-01-08 21:03:52,18.693,29.55,OK,23.69,23.48,OK,21.05,20.77,OK,20.19,19.93,OK,21.24,20.86,OK,19.93,19.86,OK,20.23,19.95,OK,20.84,20.7,OK,20.61,20.37,OK,19.67,19.35,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,,,-308.79,OK,,,,-308.99,OK,,,,-220.1,OK,,,,,,,,,38.11,OK,,,,39.85,OK,,,,128.64,OK,,,,129.67,OK,,,,,,,
2401080291C,NEW KA 1.2/1.5 MT,CM1P7,2024-01-08 21:04:47,18.691,29.52,OK,24.7,24.44,OK,22.18,21.48,OK,22.85,22.36,OK,21.92,21.5,OK,22.15,21.97,OK,21.55,20.8,OK,23.74,23.11,OK,20.87,20.52,OK,21.52,21.06,OK,5.86,OK,6.6,OK,6.97,OK,6.8,OK,7.32,OK,6.86,OK,7.66,OK,6.89,OK,7.19,OK,7.93,OK,7.83,OK,7.74,OK,8.33,OK,7.7,OK,8.11,OK,7.77,OK,8.15,OK,7.6,OK,,,-310.25,OK,,,,-308.95,OK,,,,-219.86,OK,,,,,,,,,40.36,OK,,,,38.89,OK,,,,129.06,OK,,,,129.63,OK,,,,,,,
2401080292C,NEW KA 1.2/1.5 MT,CM3P2,2024-01-08 21:05:39,18.696,29.78,OK,25.64,24.89,OK,22.97,22.11,OK,24.19,23.4,OK,24.89,24.3,OK,23.15,22.76,OK,23.89,23.28,OK,24.37,23.49,OK,23.85,23.33,OK,25,24.53,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-309.45,OK,,,,-308.81,OK,,,,-219.41,OK,,,,,,,,,38.14,OK,,,,40.14,OK,,,,127.83,OK,,,,128.58,OK,,,,,,,
2401080293C,NEW KA 1.2/1.5 MT,CM4P6,2024-01-08 21:06:38,18.691,28.52,OK,21.9,21.15,OK,22.39,21.37,OK,22.52,21.73,OK,21.95,20.93,OK,21.44,21.15,OK,21.02,20.21,OK,22.14,21.59,OK,21.13,20.38,OK,21,20.12,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-308.54,OK,,,,-308.87,OK,,,,-217.12,OK,,,,,,,,,37.79,OK,,,,38,OK,,,,129.02,OK,,,,129.64,OK,,,,,,,
2401080294C,NEW KA 1.2/1.5 MT,CM5P3,2024-01-08 21:07:30,18.689,29.72,OK,24.49,24.18,OK,24.3,23.92,OK,24.42,23.99,OK,22.77,22.36,OK,23.3,22.94,OK,23.3,23.06,OK,23.58,23.2,OK,21.79,21.36,OK,21.41,21.26,OK,1.96,OK,2.38,OK,2.38,OK,2.38,OK,2.43,OK,2.4,OK,2.36,OK,2.42,OK,2.37,OK,2.86,OK,2.86,OK,2.91,OK,2.94,OK,2.96,OK,2.94,OK,2.97,OK,2.88,OK,2.93,OK,,,-309.54,OK,,,,-308.96,OK,,,,-219.09,OK,,,,,,,,,38.31,OK,,,,39.59,OK,,,,129.39,OK,,,,129.17,OK,,,,,,,
2401080295C,NEW KA 1.2/1.5 MT,CM2P9,2024-01-08 21:08:25,18.699,27.31,OK,22.5,22.19,OK,19.53,19.3,OK,19.77,19.51,OK,20.02,19.74,OK,20.37,20.35,OK,19.46,19.28,OK,20.91,20.72,OK,20.7,20.47,OK,20.42,20.07,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,,,-308.55,OK,,,,-308.89,OK,,,,-219.46,OK,,,,,,,,,38.51,OK,,,,38.04,OK,,,,129.73,OK,,,,128.76,OK,,,,,,,
2401080296C,NEW KA 1.2/1.5 MT,CM1P1,2024-01-08 21:09:20,18.697,30.02,OK,23.81,23.46,OK,22.55,22.08,OK,23.04,22.64,OK,22.2,21.78,OK,21.8,21.59,OK,21.13,20.47,OK,23.48,22.78,OK,21.22,20.94,OK,22.9,22.46,OK,5.74,OK,6.7,OK,7.04,OK,6.82,OK,7.1,OK,6.9,OK,7.35,OK,6.86,OK,7.11,OK,8.13,OK,7.92,OK,7.93,OK,8.62,OK,7.62,OK,8.28,OK,7.71,OK,8.32,OK,7.75,OK,,,-308.57,OK,,,,-310.17,OK,,,,-220.72,OK,,,,,,,,,39.91,OK,,,,39.43,OK,,,,129.89,OK,,,,129.08,OK,,,,,,,
2401080300C,NEW KA 1.2/1.5 MT,CM2P7,2024-01-08 21:10:15,18.689,29.46,OK,23.43,23.1,OK,20.54,20.09,OK,19.98,19.72,OK,20.79,20.56,OK,18.93,18.79,OK,19.53,19.37,OK,20.3,20.09,OK,20.75,20.51,OK,19.32,19,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,,,-308.98,OK,,,,-308.35,OK,,,,-218.16,OK,,,,,,,,,37.99,OK,,,,39.2,OK,,,,128.7,OK,,,,129.07,OK,,,,,,,
2401080297C,NEW KA 1.2/1.5 MT,CM3P4,2024-01-08 21:11:07,18.689,30.27,OK,25.73,25.12,OK,23.83,23.22,OK,24.46,23.99,OK,26.34,25.93,OK,24.57,24.44,OK,24.64,24.21,OK,26,25.28,OK,24.35,23.87,OK,25.57,25.3,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-308.57,OK,,,,-308.38,OK,,,,-218.86,OK,,,,,,,,,39.27,OK,,,,38.91,OK,,,,128.93,OK,,,,129.92,OK,,,,,,,
2401080298C,NEW KA 1.2/1.5 MT,CM4P8,2024-01-08 21:12:03,18.688,29.78,OK,23.95,23.18,OK,22.36,21.35,OK,22.12,21.18,OK,22.14,20.89,OK,21.73,21.33,OK,20.6,19.7,OK,23.13,22.43,OK,20.78,19.99,OK,21.29,20.69,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-307.99,OK,,,,-308.92,OK,,,,-218.3,OK,,,,,,,,,37.49,OK,,,,39.23,OK,,,,128.18,OK,,,,129.19,OK,,,,,,,
2401080299C,NEW KA 1.2/1.5 MT,CM5P5,2024-01-08 21:12:58,18.69,29.33,OK,23.68,23.49,OK,24.75,24.3,OK,23.77,23.3,OK,23.15,22.75,OK,23.99,23.51,OK,21.98,21.53,OK,23.84,23.56,OK,21.77,21.43,OK,21.41,21.24,OK,1.98,OK,2.45,OK,2.42,OK,2.4,OK,2.42,OK,2.44,OK,2.38,OK,2.38,OK,2.4,OK,2.87,OK,2.98,OK,2.89,OK,2.93,OK,3,OK,2.92,OK,2.92,OK,2.98,OK,2.9,OK,,,-307.45,OK,,,,-309.07,OK,,,,-219.66,OK,,,,,,,,,37.66,OK,,,,39.55,OK,,,,128.74,OK,,,,129.13,OK,,,,,,,
2401080302C,NEW KA 1.2/1.5 MT,CM2P3,2024-01-08 21:13:50,18.685,29.55,OK,24.6,24.43,OK,20.44,20.07,OK,20.14,19.86,OK,20.56,20.26,OK,20.09,19.98,OK,19.14,18.86,OK,19.49,19.3,OK,19.6,19.28,OK,19.72,19.39,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,,,-309.53,OK,,,,-309.95,OK,,,,-218.71,OK,,,,,,,,,38.17,OK,,,,38.42,OK,,,,128.21,OK,,,,127.96,OK,,,,,,,
2401080301C,NEW KA 1.2/1.5 MT,CM1P6,2024-01-08 21:14:45,18.686,28.5,OK,22.71,22.46,OK,21.69,21.06,OK,21.22,20.89,OK,21.43,21.01,OK,21.8,21.52,OK,20.96,20.24,OK,21.29,20.99,OK,21.38,20.78,OK,20.71,20.15,OK,5.47,OK,6.68,OK,6.49,OK,7.4,OK,6.62,OK,6.57,OK,6.63,OK,7.39,OK,6.57,OK,8.4,OK,7.59,OK,7.83,OK,7.47,OK,7.58,OK,7.4,OK,7.98,OK,7.39,OK,8.18,OK,,,-309.36,OK,,,,-310.56,OK,,,,-219.98,OK,,,,,,,,,39.56,OK,,,,38.44,OK,,,,129.5,OK,,,,129.67,OK,,,,,,,
2401080303C,NEW KA 1.2/1.5 MT,CM3P9,2024-01-08 21:15:40,18.694,29.08,OK,26.34,25.66,OK,22.9,21.93,OK,22.97,22.4,OK,23.35,22.45,OK,23.96,23.71,OK,24.32,23.76,OK,24.48,23.51,OK,24.35,23.89,OK,24.62,24.21,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-308.17,OK,,,,-308.54,OK,,,,-218.88,OK,,,,,,,,,39.53,OK,,,,39.45,OK,,,,128.72,OK,,,,129.15,OK,,,,,,,
2401080304C,NEW KA 1.2/1.5 MT,CM4P5,2024-01-08 21:16:36,18.677,28.02,OK,22.78,21.92,OK,21.15,20.08,OK,20.71,19.86,OK,21.57,20.45,OK,19.83,19.64,OK,20.93,20.16,OK,21.07,20.43,OK,20.54,19.75,OK,20.21,19.55,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-308.09,OK,,,,-308.65,OK,,,,-218.71,OK,,,,,,,,,38.47,OK,,,,38.79,OK,,,,126.41,OK,,,,128.06,OK,,,,,,,
2401080305C,NEW KA 1.2/1.5 MT,CM5P2,2024-01-08 21:17:28,18.696,29.47,OK,23.15,23.03,OK,23.68,23.06,OK,24.3,23.75,OK,22.01,21.6,OK,22.98,22.48,OK,21.96,21.65,OK,22.72,22.24,OK,21.05,20.6,OK,20.36,20.07,OK,1.93,OK,2.32,OK,2.3,OK,2.31,OK,2.34,OK,2.3,OK,2.3,OK,2.33,OK,2.33,OK,2.86,OK,2.68,OK,2.78,OK,2.86,OK,2.81,OK,2.8,OK,2.87,OK,2.82,OK,2.85,OK,,,-308.17,OK,,,,-308.51,OK,,,,-219.81,OK,,,,,,,,,36.9,OK,,,,38.78,OK,,,,128.55,OK,,,,128.75,OK,,,,,,,
2401080306C,NEW KA 1.2/1.5 MT,CM2P1,2024-01-08 21:18:23,18.686,29.25,OK,23.52,23.29,OK,20.07,19.79,OK,20.44,20.19,OK,20.44,20.23,OK,20.23,20.07,OK,19.72,19.46,OK,21.14,20.89,OK,21.03,20.68,OK,20.42,20.07,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,,,-309.58,OK,,,,-308.21,OK,,,,-220.22,OK,,,,,,,,,38.14,OK,,,,38.27,OK,,,,129.29,OK,,,,128.91,OK,,,,,,,
2401080307C,NEW KA 1.2/1.5 MT,CM1P7,2024-01-08 21:19:15,18.685,29.07,OK,22.85,22.27,OK,22.04,21.41,OK,22.36,21.9,OK,21.5,20.96,OK,21.92,21.64,OK,20.52,19.87,OK,21.78,21.36,OK,21.76,21.55,OK,21.5,21.06,OK,5.56,OK,6.46,OK,6.82,OK,6.6,OK,6.88,OK,6.56,OK,6.86,OK,6.64,OK,6.75,OK,7.68,OK,7.7,OK,7.6,OK,8.29,OK,7.44,OK,7.29,OK,7.58,OK,7.3,OK,7.59,OK,,,-309.35,OK,,,,-308.57,OK,,,,-219.72,OK,,,,,,,,,39.28,OK,,,,39.43,OK,,,,129.44,OK,,,,128.8,OK,,,,,,,
2401080308C,NEW KA 1.2/1.5 MT,CM3P4,2024-01-08 21:20:13,18.693,27.78,OK,23.94,23.08,OK,22.7,21.81,OK,23.65,23.1,OK,23.17,22.36,OK,24.57,24.23,OK,23.76,23.33,OK,25.14,24.21,OK,23.71,23.24,OK,24.12,23.89,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-308.77,OK,,,,-308.67,OK,,,,-219.36,OK,,,,,,,,,39.65,OK,,,,38.56,OK,,,,129.47,OK,,,,130.18,OK,,,,,,,
2401080310C,NEW KA 1.2/1.5 MT,CM5P8,2024-01-08 21:21:09,18.685,29.57,OK,24.04,23.7,OK,24.01,23.51,OK,25.49,24.97,OK,23.39,22.94,OK,23.68,23.2,OK,22.01,21.53,OK,23.61,23.13,OK,22.17,21.69,OK,21.81,21.26,OK,1.95,OK,2.31,OK,2.4,OK,2.33,OK,2.32,OK,2.28,OK,2.3,OK,2.31,OK,2.41,OK,2.68,OK,2.75,OK,2.96,OK,2.78,OK,2.81,OK,2.93,OK,2.81,OK,2.85,OK,2.82,OK,,,-309.29,OK,,,,-308.45,OK,,,,-219.58,OK,,,,,,,,,38.89,OK,,,,38.47,OK,,,,129.12,OK,,,,130.21,OK,,,,,,,
2401080311C,NEW KA 1.2/1.5 MT,CM2P6,2024-01-08 21:22:04,18.698,30.58,OK,24.27,24.08,OK,19.67,19.44,OK,20,19.72,OK,19.35,19.14,OK,19.88,19.81,OK,19.74,19.53,OK,20.44,20.26,OK,19.04,18.67,OK,19.93,19.65,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,,,-308.49,OK,,,,-308.27,OK,,,,-219.11,OK,,,,,,,,,37.75,OK,,,,37.55,OK,,,,128.36,OK,,,,128.37,OK,,,,,,,
2401080309C,NEW KA 1.2/1.5 MT,CM4P3,2024-01-08 21:22:59,18.688,30.23,OK,24.65,23.9,OK,21.62,20.58,OK,22.01,21.13,OK,21.18,20.1,OK,20.87,20.56,OK,20.65,19.97,OK,22.1,21.59,OK,19.97,19.17,OK,20.67,19.99,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-308.44,OK,,,,-308.61,OK,,,,-218.03,OK,,,,,,,,,38.04,OK,,,,38.95,OK,,,,128.07,OK,,,,129.17,OK,,,,,,,
2401080312C,NEW KA 1.2/1.5 MT,CM1P9,2024-01-08 21:23:51,18.685,28.57,OK,22.69,22.15,OK,21.8,21.2,OK,21.69,21.2,OK,21.92,21.43,OK,20.71,20.43,OK,20.64,20.19,OK,20.45,20.12,OK,20.82,20.19,OK,19.61,19.1,OK,5.53,OK,6.69,OK,6.65,OK,7.35,OK,6.65,OK,6.5,OK,6.62,OK,6.9,OK,6.53,OK,7.45,OK,7.69,OK,7.88,OK,7.48,OK,7.49,OK,7.42,OK,7.63,OK,7.23,OK,7.86,OK,,,-308.15,OK,,,,-308.59,OK,,,,-219.95,OK,,,,,,,,,38.16,OK,,,,38.45,OK,,,,128.65,OK,,,,128.34,OK,,,,,,,
2401080313C,NEW KA 1.2/1.5 MT,CM3P2,2024-01-08 21:24:43,18.684,29.83,OK,26.23,25.5,OK,22.08,21.41,OK,23.85,23.24,OK,23.94,23.06,OK,24.01,23.83,OK,24.55,23.92,OK,23.94,23.15,OK,23.92,23.46,OK,24.69,24.28,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-309.86,OK,,,,-308.9,OK,,,,-218.59,OK,,,,,,,,,38,OK,,,,38.77,OK,,,,128.55,OK,,,,127.53,OK,,,,,,,
2401080315C,NEW KA 1.2/1.5 MT,CM2P1,2024-01-08 21:25:38,18.697,29.76,OK,24.2,23.85,OK,20.49,20.19,OK,19.51,19.23,OK,19.63,19.3,OK,19.79,19.7,OK,19.44,19.11,OK,19.63,19.32,OK,20.98,20.72,OK,19.49,19.21,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,,,-309.17,OK,,,,-308.54,OK,,,,-220.76,OK,,,,,,,,,37.5,OK,,,,39.14,OK,,,,129.18,OK,,,,128.28,OK,,,,,,,
2401080314C,NEW KA 1.2/1.5 MT,CM5P5,2024-01-08 21:26:34,18.67,28.85,OK,22.84,22.48,OK,24.3,23.89,OK,24.04,23.63,OK,21.91,21.53,OK,22.29,22.01,OK,22.15,21.77,OK,22.91,22.67,OK,21.65,21.15,OK,20.86,20.52,OK,1.95,OK,2.3,OK,2.34,OK,2.32,OK,2.33,OK,2.33,OK,2.3,OK,2.3,OK,2.3,OK,2.86,OK,2.74,OK,2.8,OK,2.82,OK,2.83,OK,2.81,OK,2.88,OK,2.8,OK,2.86,OK,,,-308.43,OK,,,,-308.53,OK,,,,-218.67,OK,,,,,,,,,37.83,OK,,,,39.21,OK,,,,128.71,OK,,,,129.46,OK,,,,,,,
2401080316C,NEW KA 1.2/1.5 MT,CM4P7,2024-01-08 21:27:29,18.692,30.5,OK,23,22.25,OK,20.67,20.01,OK,21.02,19.97,OK,21.29,20.19,OK,21.62,21.37,OK,20.52,19.64,OK,20.85,20.45,OK,19.28,18.54,OK,20.52,19.92,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-307.78,OK,,,,-307.56,OK,,,,-217.03,OK,,,,,,,,,37.87,OK,,,,39.28,OK,,,,127.95,OK,,,,128.57,OK,,,,,,,
2401080317C,NEW KA 1.2/1.5 MT,CM1P4,2024-01-08 21:28:24,18.684,27.66,OK,22.88,22.6,OK,21.69,21.13,OK,21.76,21.31,OK,21.17,20.59,OK,20.92,20.59,OK,21.87,21.13,OK,20.94,20.61,OK,20.38,19.82,OK,21.62,21.13,OK,5.5,OK,6.51,OK,6.51,OK,6.73,OK,6.57,OK,6.79,OK,6.58,OK,6.68,OK,6.65,OK,7.32,OK,7.77,OK,7.3,OK,7.48,OK,7.33,OK,7.45,OK,7.3,OK,7.32,OK,7.14,OK,,,-309.53,OK,,,,-310.19,OK,,,,-218.06,OK,,,,,,,,,39.63,OK,,,,38.76,OK,,,,129.09,OK,,,,129.32,OK,,,,,,,
2401080319C,NEW KA 1.2/1.5 MT,CM2P6,2024-01-08 21:29:19,18.689,30.27,OK,23.9,23.59,OK,19.39,19.16,OK,19.72,19.44,OK,20.89,20.65,OK,20.35,20.28,OK,19.56,19.35,OK,19.67,19.44,OK,19.21,18.97,OK,18.88,18.6,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,15.36,OK,,,-307.94,OK,,,,-309.16,OK,,,,-218.5,OK,,,,,,,,,38.11,OK,,,,39.16,OK,,,,128.89,OK,,,,128.34,OK,,,,,,,
2401080318C,NEW KA 1.2/1.5 MT,CM3P8,2024-01-08 21:30:11,18.691,31.06,OK,26.43,26,OK,23.6,23.01,OK,24.94,24.53,OK,24.21,23.42,OK,24.82,24.64,OK,24.75,24.32,OK,25.34,24.3,OK,24.46,24.12,OK,26.18,25.77,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,0,OK,,,-309.12,OK,,,,-308.99,OK,,,,-218.58,OK,,,,,,,,,38.05,OK,,,,38.78,OK,,,,126.76,OK,,,,127.24,OK,,,,,,,
